date,股票代码,open,close,high,low,volume,amount,振幅,pct_change,涨跌额,turnover
2025-09-30,300496,74.29,77.5,77.67,74.15,308994,2378906140.0,4.76,4.79,3.54,8.39
2025-10-09,300496,78.52,79.54,80.31,76.59,328405,2590526808.0,4.8,2.63,2.04,8.92
2025-10-10,300496,78.6,73.81,78.62,73.22,330344,2485640436.0,6.79,-7.2,-5.73,8.97
2025-10-13,300496,70.01,71.65,72.8,69.82,222569,1592278181.0,4.04,-2.93,-2.16,6.04
2025-10-14,300496,72.75,69.02,73.77,68.79,203401,1449503677.0,6.95,-3.67,-2.63,5.52
2025-10-15,300496,69.03,70.57,70.67,67.82,137740,960141477.0,4.13,2.25,1.55,3.74
2025-10-16,300496,69.87,69.31,70.06,68.92,121947,849192653.0,1.62,-1.79,-1.26,3.31
2025-10-17,300496,68.93,66.06,69.31,66.04,154037,1039517689.0,4.72,-4.69,-3.25,4.18
2025-10-20,300496,67.17,67.35,68.11,66.85,113739,769219720.0,1.91,1.95,1.29,3.09
2025-10-21,300496,67.43,67.92,68.27,66.82,111193,754595731.0,2.15,0.85,0.57,3.02
2025-10-22,300496,67.6,66.98,67.81,66.51,89955,605091673.0,1.91,-1.38,-0.94,2.44
2025-10-23,300496,66.82,67.19,67.49,65.42,91891,609664364.0,3.09,0.31,0.21,2.5
2025-10-24,300496,67.82,69.02,69.03,67.62,133368,914297262.0,2.1,2.72,1.83,3.62
2025-10-27,300496,70.12,69.44,70.35,68.8,133859,933178626.0,2.25,0.61,0.42,3.63
2025-10-28,300496,70.41,70.75,72.01,69.91,192178,1366544348.0,3.02,1.89,1.31,5.22
2025-10-29,300496,70.32,70.2,70.61,68.98,192208,1341837280.0,2.3,-0.78,-0.55,5.22
2025-10-30,300496,70.02,68.36,70.04,68.33,150783,1044179451.0,2.44,-2.62,-1.84,4.09
2025-10-31,300496,68.12,68.58,69.77,68.12,114857,794744044.0,2.41,0.32,0.22,3.12
2025-11-03,300496,69.05,68.93,69.44,68.07,119141,820725420.0,2.0,0.51,0.35,3.24
2025-11-04,300496,68.5,66.83,68.52,66.12,132470,890969812.0,3.48,-3.05,-2.1,3.6
2025-11-05,300496,65.82,65.85,66.58,64.84,101002,665744779.0,2.6,-1.47,-0.98,2.74
2025-11-06,300496,66.42,66.79,66.9,65.89,84229,562089222.0,1.53,1.43,0.94,2.29
2025-11-07,300496,66.13,65.42,66.32,65.33,88848,584969061.0,1.48,-2.05,-1.37,2.41
2025-11-10,300496,65.6,65.42,66.3,65.01,84128,553025427.0,1.97,0.0,0.0,2.28
2025-11-11,300496,65.65,63.93,66.01,63.8,102606,664978121.0,3.38,-2.28,-1.49,2.79
2025-11-12,300496,63.93,63.44,64.27,62.89,79266,505445332.0,2.16,-0.77,-0.49,2.15
2025-11-13,300496,63.8,64.37,64.53,63.35,72271,464275634.0,1.86,1.47,0.93,1.96
2025-11-14,300496,63.72,62.82,64.11,62.82,78126,497500313.0,2.0,-2.41,-1.55,2.12
2025-11-17,300496,62.82,63.51,63.65,62.69,69153,439160055.0,1.53,1.1,0.69,1.88
2025-11-18,300496,63.41,63.8,64.33,62.72,98671,631522062.0,2.54,0.46,0.29,2.68
2025-11-19,300496,64.15,63.21,64.48,62.95,86830,554016073.0,2.4,-0.92,-0.59,2.36
2025-11-20,300496,64.04,62.72,64.39,62.72,80630,512576608.0,2.64,-0.78,-0.49,2.19
2025-11-21,300496,61.87,61.04,62.7,60.76,110096,680390625.0,3.09,-2.68,-1.68,2.99
2025-11-24,300496,61.71,62.86,63.52,61.12,99019,618792816.0,3.93,2.98,1.82,2.69
2025-11-25,300496,63.39,63.61,64.7,63.12,122542,786997023.0,2.51,1.19,0.75,3.33
2025-11-26,300496,63.5,63.77,64.41,63.32,91199,583986549.0,1.71,0.25,0.16,2.48
2025-11-27,300496,63.72,63.77,64.27,63.19,100902,645214845.0,1.69,0.0,0.0,2.74
2025-11-28,300496,64.01,65.2,65.52,63.94,169949,1102862699.0,2.48,2.24,1.43,4.62
2025-12-01,300496,65.31,67.54,68.68,64.32,297693,1992085874.0,6.69,3.59,2.34,8.08
2025-12-02,300496,68.74,66.85,69.25,66.42,224183,1515807551.0,4.19,-1.02,-0.69,6.09
2025-12-03,300496,67.7,65.36,67.7,65.32,173226,1151577331.0,3.56,-2.23,-1.49,4.7
2025-12-04,300496,65.2,65.12,65.7,64.22,115713,754597451.0,2.26,-0.37,-0.24,3.14
2025-12-05,300496,65.32,65.48,65.92,64.42,111397,727674170.0,2.3,0.55,0.36,3.03
2025-12-08,300496,65.63,65.4,65.92,65.18,138380,909863333.0,1.13,-0.12,-0.08,3.76
2025-12-09,300496,65.22,64.1,65.68,63.82,132630,860241973.0,2.84,-1.99,-1.3,3.6
2025-12-10,300496,63.77,63.55,63.87,62.88,101976,647749880.0,1.54,-0.86,-0.55,2.77
2025-12-11,300496,63.54,62.17,63.8,62.17,90311,569415484.0,2.56,-2.17,-1.38,2.45
2025-12-12,300496,62.31,63.92,64.29,62.05,132027,842113729.0,3.6,2.81,1.75,3.59
2025-12-15,300496,63.56,62.78,63.91,62.72,86282,547954539.0,1.86,-1.78,-1.14,2.34
2025-12-16,300496,64.45,63.15,65.0,62.92,148432,948288097.0,3.31,0.59,0.37,4.03
2025-12-17,300496,62.83,64.53,64.6,62.66,150163,960753854.0,3.07,2.19,1.38,4.08
2025-12-18,300496,63.86,63.99,64.78,63.86,95699,617029174.0,1.43,-0.84,-0.54,2.6
2025-12-19,300496,64.27,65.73,66.32,64.22,178667,1176022143.0,3.28,2.72,1.74,4.85
2025-12-22,300496,66.42,66.56,68.12,66.23,182438,1226799414.0,2.88,1.26,0.83,4.95
2025-12-23,300496,66.22,65.64,66.66,65.5,106933,707746548.0,1.74,-1.38,-0.92,2.9
2025-12-24,300496,65.82,66.12,66.78,65.82,94031,624822209.0,1.46,0.73,0.48,2.55
2025-12-25,300496,65.87,66.22,66.63,65.43,100133,662911534.0,1.81,0.15,0.1,2.72
2025-12-26,300496,65.98,65.69,66.99,65.57,101189,671709462.0,2.14,-0.8,-0.53,2.75
2025-12-29,300496,65.7,65.64,66.48,65.36,90434,597432417.0,1.7,-0.08,-0.05,2.46
2025-12-30,300496,65.32,66.61,66.94,65.32,124856,832377607.0,2.47,1.48,0.97,3.39
2025-12-31,300496,66.82,67.32,67.82,66.52,140021,944747870.0,1.95,1.07,0.71,3.8
2026-01-05,300496,68.01,69.83,70.0,67.42,242263,1680312990.0,3.83,3.73,2.51,6.58
2026-01-06,300496,70.78,72.8,74.19,70.1,348644,2508559073.0,5.86,4.25,2.97,9.47
2026-01-07,300496,73.65,72.78,74.37,71.43,287157,2091029931.0,4.04,-0.03,-0.02,7.8
2026-01-08,300496,71.74,72.08,73.15,71.53,204449,1482106401.0,2.23,-0.96,-0.7,5.55
2026-01-09,300496,72.01,74.74,75.49,71.91,302028,2240816259.0,4.97,3.69,2.66,8.2
2026-01-12,300496,76.37,84.83,84.83,76.24,547873,4408517078.0,11.49,13.5,10.09,14.88
2026-01-13,300496,88.32,83.55,89.29,82.4,549231,4689636648.0,8.12,-1.51,-1.28,14.91
2026-01-14,300496,83.55,83.11,88.3,81.82,557598,4754490148.0,7.76,-0.53,-0.44,15.14
2026-01-15,300496,83.49,84.03,85.7,82.82,328421,2767720545.0,3.47,1.11,0.92,8.92
2026-01-16,300496,84.32,82.44,86.82,82.36,326021,2748730317.0,5.31,-1.89,-1.59,8.85
2026-01-19,300496,81.42,78.04,82.32,77.92,371525,2958213592.0,5.34,-5.34,-4.4,10.09
2026-01-20,300496,78.32,76.8,79.3,76.01,205915,1597492320.0,4.22,-1.59,-1.24,5.59
2026-01-21,300496,75.87,76.89,78.28,75.85,168744,1305700984.0,3.16,0.12,0.09,4.58
2026-01-22,300496,77.62,77.49,78.87,77.02,159216,1241369563.0,2.41,0.78,0.6,4.32
2026-01-23,300496,77.62,80.58,80.99,77.42,231113,1839099707.0,4.61,3.99,3.09,6.28
2026-01-26,300496,80.58,77.68,80.81,76.4,204808,1601344408.0,5.47,-3.6,-2.9,5.56
2026-01-27,300496,77.62,78.94,79.64,76.4,170710,1339131844.0,4.17,1.62,1.26,4.63
2026-01-28,300496,78.91,77.33,79.12,76.99,157168,1226098858.0,2.7,-2.04,-1.61,4.26
2026-01-29,300496,76.9,76.42,80.12,75.57,222661,1745845203.0,5.88,-1.18,-0.91,6.04
2026-01-30,300496,75.64,75.08,76.42,74.04,181048,1363011808.0,3.11,-1.75,-1.34,4.91
2026-02-02,300496,74.32,71.82,75.28,71.72,177146,1299780423.0,4.74,-4.34,-3.26,4.81
2026-02-03,300496,73.32,72.72,73.44,71.48,138082,1004279681.0,2.73,1.25,0.9,3.75
2026-02-04,300496,72.33,71.97,73.02,70.77,120319,864629055.0,3.09,-1.03,-0.75,3.26
2026-02-05,300496,71.31,70.4,71.58,70.03,104860,742703156.0,2.15,-2.18,-1.57,2.84
2026-02-06,300496,70.28,70.85,71.8,69.33,125525,892617212.0,3.51,0.64,0.45,3.41
2026-02-09,300496,72.06,72.48,72.69,71.42,132683,959163748.0,1.79,2.3,1.63,3.6
2026-02-10,300496,73.22,72.45,73.52,71.9,145917,1063399180.0,2.24,-0.04,-0.03,3.96
2026-02-11,300496,72.22,72.08,73.12,72.01,90562,658729516.0,1.53,-0.51,-0.37,2.46
2026-02-12,300496,72.67,74.41,74.72,72.32,168260,1243428359.0,3.33,3.23,2.33,4.56
2026-02-13,300496,73.69,73.62,75.21,73.42,132098,984061661.0,2.41,-1.06,-0.79,3.58
2026-02-24,300496,75.12,71.99,75.2,71.71,156611,1139598523.0,4.74,-2.21,-1.63,4.25
2026-02-25,300496,72.01,72.18,72.76,71.53,114385,827022405.0,1.71,0.26,0.19,3.1
2026-02-26,300496,72.22,72.35,72.9,71.69,119012,863093104.0,1.68,0.24,0.17,3.23
2026-02-27,300496,71.82,72.82,73.59,71.57,131215,954369843.0,2.79,0.65,0.47,3.56
2026-03-02,300496,70.98,69.56,71.23,68.76,200744,1405945836.0,3.39,-4.48,-3.26,5.45
2026-03-03,300496,69.81,65.52,70.32,65.41,191581,1292335773.0,7.06,-5.81,-4.04,5.2
2026-03-04,300496,64.86,65.12,66.58,64.69,110635,728156422.0,2.88,-0.61,-0.4,3.0
2026-03-05,300496,66.59,66.02,67.02,65.59,102380,680501892.0,2.2,1.38,0.9,2.78
2026-03-06,300496,66.02,66.34,66.82,65.73,91211,605847580.0,1.65,0.48,0.32,2.47
2026-03-09,300496,67.02,70.43,71.39,66.38,305797,2097605461.0,7.55,6.17,4.09,8.3
2026-03-10,300496,71.82,70.57,73.14,69.44,247897,1764468584.0,5.25,0.2,0.14,6.72
2026-03-11,300496,70.0,69.2,70.26,69.04,155397,1083191698.0,1.73,-1.94,-1.37,4.22
2026-03-12,300496,69.12,69.22,70.79,68.82,143068,998476663.0,2.85,0.03,0.02,3.88
2026-03-13,300496,68.32,66.81,68.4,66.68,137126,927430689.0,2.48,-3.48,-2.41,3.72
2026-03-16,300496,66.63,66.93,66.98,65.48,101631,675167233.0,2.25,0.18,0.12,2.76
2026-03-17,300496,67.49,65.29,67.7,65.23,94390,626685663.0,3.69,-2.45,-1.64,2.56
2026-03-18,300496,65.82,66.42,66.62,65.37,93817,621311909.0,1.91,1.73,1.13,2.55
2026-03-19,300496,64.84,65.08,65.49,64.72,95969,626079073.0,1.16,-2.02,-1.34,2.6
2026-03-20,300496,65.22,62.49,65.59,62.37,135656,865767838.0,4.95,-3.98,-2.59,3.68
2026-03-23,300496,61.81,60.22,63.05,59.71,145402,895949372.0,5.34,-3.63,-2.27,3.94
2026-03-24,300496,61.75,60.5,61.8,58.98,114911,692552610.0,4.68,0.46,0.28,3.12
2026-03-25,300496,60.8,61.0,61.75,60.55,110861,679603828.0,1.98,0.83,0.5,3.01
2026-03-26,300496,60.53,58.91,60.68,58.85,103440,618801765.0,3.0,-3.43,-2.09,2.81
2026-03-27,300496,58.5,59.19,59.77,58.19,76670,454083510.0,2.68,0.48,0.28,2.08
2026-03-30,300496,58.13,58.67,58.7,56.84,98066,569755778.0,3.14,-0.88,-0.52,2.66
2026-03-31,300496,58.87,58.24,59.7,57.92,81047,478943471.0,3.03,-0.73,-0.43,2.2
2026-04-01,300496,59.74,59.25,59.82,58.95,82998,493420072.0,1.49,1.73,1.01,2.25
2026-04-02,300496,58.92,57.41,59.22,57.03,88366,512670646.0,3.7,-3.11,-1.84,2.4
2026-04-03,300496,58.82,56.7,58.82,56.68,77264,445334955.0,3.73,-1.24,-0.71,2.1
2026-04-07,300496,56.71,56.55,57.61,56.41,66203,378589645.0,2.12,-0.26,-0.15,1.8
2026-04-08,300496,57.82,61.11,61.12,57.82,157422,945586027.0,5.84,8.06,4.56,4.27
2026-04-09,300496,59.95,59.5,60.21,59.4,94368,565843470.0,1.33,-2.63,-1.61,2.56
2026-04-10,300496,60.07,60.21,61.02,60.07,93366,567012969.0,1.6,1.19,0.71,2.53
2026-04-13,300496,59.33,60.24,60.82,59.25,77834,470278771.0,2.61,0.05,0.03,2.11
2026-04-14,300496,61.12,61.35,61.71,60.66,104685,641963248.0,1.74,1.84,1.11,2.84
2026-04-15,300496,61.82,60.34,62.07,60.07,95763,587513560.0,3.26,-1.65,-1.01,2.6
2026-04-16,300496,60.8,61.36,61.65,60.77,97594,599403679.0,1.46,1.69,1.02,2.65
2026-04-17,300496,61.09,61.16,61.38,60.48,85560,522663629.0,1.47,-0.33,-0.2,2.32
2026-04-20,300496,60.89,61.99,62.32,60.47,107457,666287088.0,3.02,1.36,0.83,2.92
2026-04-21,300496,61.82,60.89,61.82,60.22,104719,636999994.0,2.58,-1.77,-1.1,2.84
2026-04-22,300496,62.43,64.32,64.34,62.19,230332,1469511517.0,3.53,5.63,3.43,6.25
2026-04-23,300496,64.32,64.9,65.31,63.72,195889,1270475166.0,2.47,0.9,0.58,5.31
2026-04-24,300496,63.82,63.89,64.68,62.94,136506,873274204.0,2.68,-1.56,-1.01,3.7
2026-04-27,300496,63.49,64.99,65.67,62.82,175000,1136974442.0,4.46,1.72,1.1,4.75
2026-04-28,300496,64.5,63.34,65.32,62.96,130165,834164547.0,3.63,-2.54,-1.65,3.53
2026-04-29,300496,63.37,63.75,64.48,63.35,105918,678882459.0,1.78,0.65,0.41,2.87
2026-04-30,300496,63.49,63.73,63.92,62.7,106989,680590521.0,1.91,-0.03,-0.02,2.9
2026-05-06,300496,64.61,65.06,66.27,64.6,181830,1193950162.0,2.62,2.09,1.33,4.93
2026-05-07,300496,65.42,65.94,65.98,64.68,141547,927187041.0,2.0,1.35,0.88,3.84
2026-05-08,300496,65.66,66.62,67.71,65.45,171204,1145616291.0,3.43,1.03,0.68,4.64
2026-05-11,300496,67.25,66.74,67.47,66.1,163755,1095590290.0,2.06,0.18,0.12,4.44
2026-05-12,300496,66.62,65.72,67.36,65.28,135090,893942804.0,3.12,-1.53,-1.02,3.66
2026-05-13,300496,65.5,67.34,67.55,64.44,178190,1182877535.0,4.73,2.47,1.62,4.83
2026-05-14,300496,67.84,65.1,68.81,65.1,163759,1090033988.0,5.51,-3.33,-2.24,4.44
2026-05-15,300496,65.16,64.72,66.8,63.81,187378,1226543169.0,4.59,-0.58,-0.38,5.08
2026-05-18,300496,65.0,67.38,68.12,65.0,217879,1470520412.0,4.82,4.11,2.66,5.91
2026-05-19,300496,67.39,69.34,69.45,67.38,238648,1641325771.0,3.07,2.91,1.96,6.47
2026-05-20,300496,68.82,68.02,70.52,67.84,219233,1516789426.0,3.87,-1.9,-1.32,5.95
2026-05-21,300496,68.8,69.04,71.89,68.18,336375,2364237274.0,5.45,1.5,1.02,9.13
2026-05-22,300496,70.0,71.65,72.1,69.0,313932,2232335914.0,4.49,3.78,2.61,8.54
2026-05-25,300496,72.19,71.86,74.25,70.09,331542,2386922979.0,5.81,0.29,0.21,9.02
2026-05-26,300496,71.15,74.3,74.3,69.5,306846,2209951086.0,6.68,3.4,2.44,8.35
2026-05-27,300496,73.5,73.38,74.74,72.68,269865,1986776122.0,2.77,-1.24,-0.92,7.34
2026-05-28,300496,73.07,69.91,73.3,68.74,291333,2053510745.0,6.21,-4.73,-3.47,7.93
2026-05-29,300496,70.2,63.18,71.0,62.59,332466,2201739175.0,12.03,-9.63,-6.73,9.04
2026-06-01,300496,64.79,65.76,68.6,64.79,274832,1835228337.0,6.03,4.08,2.58,7.48
2026-06-02,300496,67.5,63.67,68.26,63.55,248911,1632830786.0,7.16,-3.18,-2.09,6.77
2026-06-03,300496,62.64,64.43,65.26,62.01,135274,867046048.24,5.1,1.19,0.76,3.66
