date,股票代码,open,close,high,low,volume,amount,振幅,pct_change,涨跌额,turnover
2025-07-16,300760,210.64,210.43,212.07,209.78,52239,1121613341.0,1.09,-0.19,-0.41,0.43
2025-07-17,300760,210.37,212.96,212.97,209.84,59230,1275720560.0,1.49,1.2,2.53,0.49
2025-07-18,300760,213.06,221.1,221.3,213.05,113354,2508390427.0,3.87,3.82,8.14,0.93
2025-07-21,300760,221.28,221.57,222.76,219.87,57397,1295281348.0,1.31,0.21,0.47,0.47
2025-07-22,300760,221.28,221.78,221.97,217.81,62218,1394868072.0,1.88,0.09,0.21,0.51
2025-07-23,300760,221.82,224.28,228.2,221.82,89104,2043278026.0,2.88,1.13,2.5,0.73
2025-07-24,300760,224.52,227.85,232.06,221.78,111184,2561826514.0,4.58,1.59,3.57,0.92
2025-07-25,300760,227.74,227.62,231.71,225.96,71920,1673424578.0,2.52,-0.1,-0.23,0.59
2025-07-28,300760,228.28,228.96,230.44,226.46,54994,1281505996.0,1.75,0.59,1.34,0.45
2025-07-29,300760,228.63,227.6,230.18,223.79,79262,1830368251.0,2.79,-0.59,-1.36,0.65
2025-07-30,300760,227.58,233.74,237.78,224.48,135509,3233304461.0,5.84,2.7,6.14,1.12
2025-07-31,300760,233.74,226.98,233.78,225.77,84323,1973821629.0,3.43,-2.89,-6.76,0.7
2025-08-01,300760,226.78,223.01,229.22,221.78,71684,1639613529.0,3.28,-1.75,-3.97,0.59
2025-08-04,300760,222.77,223.08,223.78,220.44,59351,1340214309.0,1.5,0.03,0.07,0.49
2025-08-05,300760,223.09,223.81,224.34,221.92,36610,832311750.0,1.08,0.33,0.73,0.3
2025-08-06,300760,224.38,224.09,225.76,222.46,40521,923386747.0,1.47,0.13,0.28,0.33
2025-08-07,300760,223.78,226.57,231.08,223.12,72880,1689274497.0,3.55,1.11,2.48,0.6
2025-08-08,300760,227.39,226.49,231.75,224.96,64369,1495955388.0,3.0,-0.04,-0.08,0.53
2025-08-11,300760,226.78,226.28,227.64,222.79,62597,1436486997.0,2.14,-0.09,-0.21,0.52
2025-08-12,300760,226.28,230.08,234.46,225.88,108728,2560821097.0,3.79,1.68,3.8,0.9
2025-08-13,300760,230.28,232.27,232.48,228.31,73986,1738057177.0,1.81,0.95,2.19,0.61
2025-08-14,300760,233.83,229.22,236.28,228.31,76275,1796036727.0,3.43,-1.31,-3.05,0.63
2025-08-15,300760,229.18,231.01,233.25,227.94,74718,1751996918.0,2.32,0.78,1.79,0.62
2025-08-18,300760,231.02,232.43,233.78,230.14,81678,1929048017.0,1.58,0.61,1.42,0.67
2025-08-19,300760,232.43,229.96,234.27,229.92,69016,1629000476.0,1.87,-1.06,-2.47,0.57
2025-08-20,300760,229.48,232.34,232.77,227.58,62523,1464945108.0,2.26,1.03,2.38,0.52
2025-08-21,300760,232.76,241.49,244.61,232.66,166478,4081338907.0,5.14,3.94,9.15,1.37
2025-08-22,300760,241.27,240.03,242.78,237.98,91478,2230871105.0,1.99,-0.6,-1.46,0.75
2025-08-25,300760,242.24,241.28,242.96,239.05,95134,2332023189.0,1.63,0.52,1.25,0.78
2025-08-26,300760,239.89,242.55,246.04,239.78,100124,2474133451.0,2.59,0.53,1.27,0.83
2025-08-27,300760,241.38,243.09,252.78,241.34,163506,4109466138.0,4.72,0.22,0.54,1.35
2025-08-28,300760,238.78,242.86,246.78,236.29,174053,4277787070.0,4.32,-0.09,-0.23,1.44
2025-08-29,300760,240.12,238.57,242.44,237.38,118385,2881779929.0,2.08,-1.77,-4.29,0.98
2025-09-01,300760,240.2,242.26,244.13,238.3,109968,2696774300.0,2.44,1.55,3.69,0.91
2025-09-02,300760,242.04,237.94,246.53,236.56,105059,2569370676.0,4.12,-1.78,-4.32,0.87
2025-09-03,300760,237.74,234.59,239.94,233.79,88111,2120999443.0,2.58,-1.41,-3.35,0.73
2025-09-04,300760,234.75,229.28,236.59,227.09,98148,2315543247.0,4.05,-2.26,-5.31,0.81
2025-09-05,300760,230.49,235.05,235.7,228.55,74978,1764298875.0,3.12,2.52,5.77,0.62
2025-09-08,300760,233.09,245.13,250.04,233.09,161965,4019032359.0,7.21,4.29,10.08,1.34
2025-09-09,300760,243.42,238.09,245.13,237.14,114743,2792435649.0,3.26,-2.87,-7.04,0.95
2025-09-10,300760,238.05,235.8,239.02,234.74,64823,1552723738.0,1.8,-0.96,-2.29,0.53
2025-09-11,300760,234.79,240.83,241.04,233.5,76107,1830606126.0,3.2,2.13,5.03,0.63
2025-09-12,300760,240.79,238.08,244.34,237.87,68985,1672429304.0,2.69,-1.14,-2.75,0.57
2025-09-15,300760,238.59,236.69,239.62,236.09,68048,1635753802.0,1.48,-0.58,-1.39,0.56
2025-09-16,300760,236.79,236.69,239.32,235.59,57731,1384797823.0,1.58,0.0,0.0,0.48
2025-09-17,300760,236.69,236.48,239.57,235.16,60529,1449116768.0,1.86,-0.09,-0.21,0.5
2025-09-18,300760,237.07,234.89,240.08,233.6,99120,2379753661.0,2.74,-0.67,-1.59,0.82
2025-09-19,300760,235.59,232.09,237.87,232.09,75771,1796059141.0,2.46,-1.19,-2.8,0.62
2025-09-22,300760,233.17,234.24,237.34,232.69,75818,1799709709.0,2.0,0.93,2.15,0.63
2025-09-23,300760,233.37,230.59,233.82,227.09,90111,2096574297.0,2.87,-1.56,-3.65,0.74
2025-09-24,300760,229.69,230.98,232.96,229.69,55407,1295073033.0,1.42,0.17,0.39,0.46
2025-09-25,300760,230.77,242.09,243.54,229.81,162158,3907220904.0,5.94,4.81,11.11,1.34
2025-09-26,300760,241.45,235.64,241.45,235.39,79436,1915041088.0,2.5,-2.66,-6.45,0.66
2025-09-29,300760,235.64,236.09,237.47,231.42,82397,1950274671.0,2.57,0.19,0.45,0.68
2025-09-30,300760,235.88,242.78,243.74,234.89,102794,2497367842.0,3.75,2.83,6.69,0.85
2025-10-09,300760,241.09,245.33,246.07,237.1,109826,2679400200.0,3.69,1.05,2.55,0.91
2025-10-10,300760,243.39,239.09,244.09,238.81,77968,1901300944.0,2.15,-2.54,-6.24,0.64
2025-10-13,300760,235.09,232.29,237.08,230.14,108613,2561177743.0,2.9,-2.84,-6.8,0.9
2025-10-14,300760,234.79,227.77,236.88,227.32,104262,2441730600.0,4.12,-1.95,-4.52,0.86
2025-10-15,300760,229.09,227.59,230.52,226.79,82784,1911219145.0,1.64,-0.08,-0.18,0.68
2025-10-16,300760,227.6,228.02,231.04,226.19,60727,1405171058.0,2.13,0.19,0.43,0.5
2025-10-17,300760,227.12,222.59,228.58,222.37,74637,1696692463.0,2.72,-2.38,-5.43,0.62
2025-10-20,300760,224.11,220.56,224.9,219.82,62569,1406185055.0,2.28,-0.91,-2.03,0.52
2025-10-21,300760,220.56,220.66,224.04,220.33,65199,1462859764.0,1.68,0.05,0.1,0.54
2025-10-22,300760,219.76,217.29,220.59,217.2,60060,1328767861.0,1.54,-1.53,-3.37,0.5
2025-10-23,300760,217.4,218.89,219.27,216.11,50167,1105082595.0,1.45,0.74,1.6,0.41
2025-10-24,300760,218.94,218.64,220.07,217.94,43888,972603189.0,0.97,-0.11,-0.25,0.36
2025-10-27,300760,220.07,220.39,221.79,219.0,65892,1470876536.0,1.28,0.8,1.75,0.54
2025-10-28,300760,220.6,222.18,223.45,219.56,59365,1333788833.0,1.77,0.81,1.79,0.49
2025-10-29,300760,221.58,219.92,221.78,215.37,91691,2022219149.0,2.89,-1.02,-2.26,0.76
2025-10-30,300760,217.09,213.78,221.59,213.09,120015,2636425724.0,3.87,-2.79,-6.14,0.99
2025-10-31,300760,212.59,212.13,213.98,209.22,108869,2343803678.0,2.23,-0.77,-1.65,0.9
2025-11-03,300760,212.12,209.1,213.47,208.59,93440,1986531360.0,2.3,-1.43,-3.03,0.77
2025-11-04,300760,208.59,204.09,209.97,202.14,126053,2622502209.0,3.74,-2.4,-5.01,1.04
2025-11-05,300760,202.2,203.36,206.06,201.64,74890,1551641928.0,2.17,-0.36,-0.73,0.62
2025-11-06,300760,203.79,203.44,204.98,202.82,60461,1250529177.0,1.06,0.04,0.08,0.5
2025-11-07,300760,203.32,202.88,204.36,201.64,59247,1219514251.0,1.34,-0.28,-0.56,0.49
2025-11-10,300760,202.59,206.44,206.74,202.14,81960,1703133876.0,2.27,1.75,3.56,0.68
2025-11-11,300760,205.89,205.79,206.69,204.09,60990,1269951880.0,1.26,-0.31,-0.65,0.5
2025-11-12,300760,206.23,206.64,209.32,206.23,74926,1571625807.0,1.5,0.41,0.85,0.62
2025-11-13,300760,207.02,206.65,207.63,205.65,57090,1187586306.0,0.96,0.0,0.01,0.47
2025-11-14,300760,205.94,206.14,208.11,205.64,51737,1080135956.0,1.2,-0.25,-0.51,0.43
2025-11-17,300760,205.44,204.48,206.0,204.24,45309,934167628.0,0.85,-0.81,-1.66,0.37
2025-11-18,300760,204.44,205.15,205.29,204.0,39738,819165198.0,0.63,0.33,0.67,0.33
2025-11-19,300760,205.16,203.25,205.69,203.25,50729,1043110569.0,1.19,-0.93,-1.9,0.42
2025-11-20,300760,203.24,197.29,203.82,196.45,106077,2125929778.0,3.63,-2.93,-5.96,0.87
2025-11-21,300760,196.43,193.55,198.01,192.12,97876,1918216283.0,2.99,-1.9,-3.74,0.81
2025-11-24,300760,193.55,191.44,195.44,190.69,65135,1265281316.0,2.45,-1.09,-2.11,0.54
2025-11-25,300760,192.19,192.32,193.66,191.19,59671,1157044915.0,1.29,0.46,0.88,0.49
2025-11-26,300760,192.4,191.84,193.34,191.12,60769,1176347907.0,1.15,-0.25,-0.48,0.5
2025-11-27,300760,191.83,194.74,196.19,190.22,71970,1404717500.0,3.11,1.51,2.9,0.59
2025-11-28,300760,197.44,202.45,202.94,197.15,117761,2378087621.0,2.97,3.96,7.71,0.97
2025-12-01,300760,202.44,200.06,202.44,198.94,58860,1185132545.0,1.73,-1.18,-2.39,0.49
2025-12-02,300760,199.44,199.06,200.68,198.64,42518,855263688.0,1.02,-0.5,-1.0,0.35
2025-12-03,300760,199.06,197.94,199.51,196.75,44690,892968122.0,1.39,-0.56,-1.12,0.37
2025-12-04,300760,198.44,198.44,200.43,198.12,36312,728550135.0,1.17,0.25,0.5,0.3
2025-12-05,300760,198.49,200.83,201.32,197.74,44733,898941165.0,1.8,1.2,2.39,0.37
2025-12-08,300760,200.83,198.49,203.19,198.46,61072,1233828998.0,2.36,-1.17,-2.34,0.5
2025-12-09,300760,198.44,197.15,201.93,196.47,57404,1147924113.0,2.75,-0.68,-1.34,0.47
2025-12-10,300760,196.19,196.44,196.89,194.29,51345,1012919769.0,1.32,-0.36,-0.71,0.42
2025-12-11,300760,196.44,194.21,197.13,194.21,56728,1116988940.0,1.49,-1.14,-2.23,0.47
2025-12-12,300760,194.19,198.26,199.19,192.95,112033,2222511006.0,3.21,2.09,4.05,0.92
2025-12-15,300760,198.08,195.45,198.44,195.45,49455,982059614.0,1.51,-1.42,-2.81,0.41
2025-12-16,300760,195.47,193.25,197.42,193.25,51519,1008042443.0,2.13,-1.13,-2.2,0.42
2025-12-17,300760,193.24,194.8,196.28,191.91,57775,1128723674.0,2.26,0.8,1.55,0.48
2025-12-18,300760,194.44,196.21,198.35,194.19,48335,957501152.0,2.14,0.72,1.41,0.4
2025-12-19,300760,196.14,196.63,198.74,195.95,47550,944854021.0,1.42,0.21,0.42,0.39
2025-12-22,300760,196.78,198.14,199.37,196.19,50421,1007424678.0,1.62,0.77,1.51,0.42
2025-12-23,300760,198.44,196.51,198.89,196.44,42562,845242974.0,1.24,-0.82,-1.63,0.35
2025-12-24,300760,196.19,196.57,197.17,195.75,34518,683646784.0,0.72,0.03,0.06,0.28
2025-12-25,300760,196.44,199.87,200.54,195.5,57631,1154498719.0,2.56,1.68,3.3,0.48
2025-12-26,300760,199.69,198.43,200.32,198.05,41234,825869251.0,1.14,-0.72,-1.44,0.34
2025-12-29,300760,198.46,197.44,199.94,197.24,51737,1033931126.0,1.36,-0.5,-0.99,0.43
2025-12-30,300760,197.47,194.03,197.94,193.42,82724,1623313217.0,2.29,-1.73,-3.41,0.68
2025-12-31,300760,193.64,188.89,193.82,188.81,113748,2181941819.0,2.58,-2.65,-5.14,0.94
2026-01-05,300760,188.9,198.04,198.3,188.9,169748,3338574020.0,4.98,4.84,9.15,1.4
2026-01-06,300760,198.94,202.38,204.14,198.55,134773,2736507775.0,2.82,2.19,4.34,1.11
2026-01-07,300760,202.31,199.31,202.58,198.48,97680,1970678841.0,2.03,-1.52,-3.07,0.81
2026-01-08,300760,199.69,200.15,201.74,197.74,83669,1684368757.0,2.01,0.42,0.84,0.69
2026-01-09,300760,200.44,202.12,203.64,200.29,89798,1827441992.0,1.67,0.98,1.97,0.74
2026-01-12,300760,203.19,206.47,207.75,202.94,129125,2681170241.0,2.38,2.15,4.35,1.07
2026-01-13,300760,207.64,206.66,211.52,205.94,156085,3275701163.0,2.7,0.09,0.19,1.29
2026-01-14,300760,206.44,206.2,212.56,204.56,155121,3264068434.0,3.87,-0.22,-0.46,1.28
2026-01-15,300760,205.19,202.52,205.94,201.94,99754,2042603168.0,1.94,-1.78,-3.68,0.82
2026-01-16,300760,202.95,199.63,205.15,199.47,96088,1947856719.0,2.8,-1.43,-2.89,0.79
2026-01-19,300760,199.63,198.63,201.32,198.32,71560,1438803781.0,1.5,-0.5,-1.0,0.59
2026-01-20,300760,199.35,195.44,199.62,195.04,81094,1607818354.0,2.31,-1.61,-3.19,0.67
2026-01-21,300760,195.34,193.74,196.62,193.5,75113,1475799678.0,1.6,-0.87,-1.7,0.62
2026-01-22,300760,194.29,191.94,194.53,191.79,72342,1406657819.0,1.41,-0.93,-1.8,0.6
2026-01-23,300760,193.19,193.95,195.44,192.74,83473,1633560992.0,1.41,1.05,2.01,0.69
2026-01-26,300760,194.32,193.54,195.16,191.57,99070,1927293439.0,1.85,-0.21,-0.41,0.82
2026-01-27,300760,193.69,190.6,194.94,190.44,95524,1847847776.0,2.33,-1.52,-2.94,0.79
2026-01-28,300760,190.54,186.5,190.59,186.44,143051,2710394003.0,2.18,-2.15,-4.1,1.18
2026-01-29,300760,186.51,191.82,192.94,185.19,116545,2228474531.0,4.16,2.85,5.32,0.96
2026-01-30,300760,191.77,187.7,191.77,187.7,75037,1433946562.0,2.12,-2.15,-4.12,0.62
2026-02-02,300760,187.94,185.55,189.39,185.55,66634,1259069262.0,2.05,-1.15,-2.15,0.55
2026-02-03,300760,186.23,186.59,187.32,185.47,57471,1080126908.0,1.0,0.56,1.04,0.47
2026-02-04,300760,186.42,191.1,191.66,185.81,84306,1602704045.0,3.14,2.42,4.51,0.7
2026-02-05,300760,190.4,190.54,191.94,189.69,56820,1093047724.0,1.18,-0.29,-0.56,0.47
2026-02-06,300760,190.33,187.93,190.76,187.1,70937,1346819776.0,1.92,-1.37,-2.61,0.59
2026-02-09,300760,188.12,187.61,188.38,187.25,50721,959213244.0,0.6,-0.17,-0.32,0.42
2026-02-10,300760,187.6,188.8,189.44,187.12,51748,983171128.0,1.24,0.63,1.19,0.43
2026-02-11,300760,188.44,187.65,188.82,187.56,35632,675849315.0,0.67,-0.61,-1.15,0.29
2026-02-12,300760,187.65,186.44,188.21,186.44,46482,875685158.0,0.94,-0.64,-1.21,0.38
2026-02-13,300760,186.4,184.21,186.4,184.11,64606,1204825806.0,1.23,-1.2,-2.23,0.53
2026-02-24,300760,186.26,184.64,186.39,184.23,42495,792131147.0,1.17,0.23,0.43,0.35
2026-02-25,300760,184.64,185.4,186.38,183.59,50336,941800595.0,1.51,0.41,0.76,0.42
2026-02-26,300760,186.04,185.72,188.43,184.94,57760,1084388865.0,1.88,0.17,0.32,0.48
2026-02-27,300760,185.34,184.36,185.34,184.22,53193,989897082.0,0.6,-0.73,-1.36,0.44
2026-03-02,300760,183.35,182.14,184.45,180.19,86210,1584365515.0,2.31,-1.2,-2.22,0.71
2026-03-03,300760,181.69,178.84,182.29,178.74,85672,1556552527.0,1.95,-1.81,-3.3,0.71
2026-03-04,300760,178.19,174.19,178.22,174.19,88354,1566433299.0,2.25,-2.6,-4.65,0.73
2026-03-05,300760,176.44,174.64,176.74,174.34,50981,901181051.0,1.38,0.26,0.45,0.42
2026-03-06,300760,174.24,179.81,180.69,173.94,76385,1378955726.0,3.87,2.96,5.17,0.63
2026-03-09,300760,177.94,177.22,180.42,176.27,58668,1052744456.0,2.31,-1.44,-2.59,0.48
2026-03-10,300760,178.43,178.78,179.2,177.71,39388,709263505.0,0.84,0.88,1.56,0.33
2026-03-11,300760,178.94,179.01,180.29,177.76,51409,927062420.0,1.42,0.13,0.23,0.42
2026-03-12,300760,178.74,176.62,179.16,176.45,49683,888132451.0,1.51,-1.34,-2.39,0.41
2026-03-13,300760,176.95,177.01,177.65,175.76,39191,699907578.0,1.07,0.22,0.39,0.32
2026-03-16,300760,177.44,175.69,177.57,175.1,51759,918869003.0,1.4,-0.75,-1.32,0.43
2026-03-17,300760,175.94,176.54,178.99,175.62,71737,1284850936.0,1.92,0.48,0.85,0.59
2026-03-18,300760,176.24,173.36,176.83,172.68,81501,1428657765.0,2.35,-1.8,-3.18,0.67
2026-03-19,300760,171.62,170.3,172.39,170.13,67673,1167586341.0,1.3,-1.77,-3.06,0.56
2026-03-20,300760,170.3,167.96,171.67,167.96,66369,1133363430.0,2.18,-1.37,-2.34,0.55
2026-03-23,300760,165.45,164.05,167.19,163.61,87858,1465283908.0,2.13,-2.33,-3.91,0.73
2026-03-24,300760,166.4,164.81,166.69,163.69,56092,932803795.0,1.83,0.46,0.76,0.46
2026-03-25,300760,166.44,165.91,166.93,165.22,52102,873242056.0,1.04,0.67,1.1,0.43
2026-03-26,300760,165.43,162.74,166.69,162.69,62223,1031465535.0,2.41,-1.91,-3.17,0.51
2026-03-27,300760,161.44,168.04,168.42,161.04,79020,1327258388.0,4.53,3.26,5.3,0.65
2026-03-30,300760,166.94,169.21,169.93,166.48,61306,1043269848.0,2.05,0.7,1.17,0.51
2026-03-31,300760,165.8,163.1,167.44,163.1,89706,1495198847.0,2.56,-3.61,-6.11,0.74
2026-04-01,300760,164.2,164.34,168.69,163.19,98331,1639402203.0,3.37,0.76,1.24,0.81
2026-04-02,300760,163.94,160.84,164.02,160.54,91590,1495120696.0,2.12,-2.13,-3.5,0.76
2026-04-03,300760,160.42,156.84,160.88,156.76,75719,1207402890.0,2.56,-2.49,-4.0,0.63
2026-04-07,300760,156.87,156.2,158.22,155.8,47255,748480769.0,1.54,-0.41,-0.64,0.39
2026-04-08,300760,157.97,161.36,161.42,157.97,81943,1325537833.0,2.21,3.3,5.16,0.68
2026-04-09,300760,159.94,154.74,160.35,154.62,118939,1879819789.0,3.55,-4.1,-6.62,0.98
2026-04-10,300760,155.54,156.62,158.42,154.79,87891,1391683141.0,2.35,1.21,1.88,0.73
2026-04-13,300760,155.94,156.38,158.06,154.95,59907,946382375.0,1.99,-0.15,-0.24,0.49
2026-04-14,300760,157.12,158.9,160.01,155.35,89108,1415425782.0,2.98,1.61,2.52,0.74
2026-04-15,300760,159.98,158.74,161.06,158.46,66863,1076187327.0,1.64,-0.1,-0.16,0.55
2026-04-16,300760,158.76,158.9,159.3,157.9,54493,872440529.0,0.88,0.1,0.16,0.45
2026-04-17,300760,158.36,155.19,158.36,155.15,89171,1404800005.0,2.02,-2.33,-3.71,0.74
2026-04-20,300760,154.94,156.54,158.21,153.04,91233,1433529677.0,3.33,0.87,1.35,0.75
2026-04-21,300760,156.57,157.29,160.25,156.44,79928,1273422195.0,2.43,0.48,0.75,0.66
2026-04-22,300760,155.45,158.04,159.43,155.45,70472,1119470513.0,2.53,0.48,0.75,0.58
2026-04-23,300760,157.93,159.48,160.9,157.44,102520,1652382265.0,2.19,0.91,1.44,0.85
2026-04-24,300760,158.69,159.44,161.2,157.07,92238,1485053892.0,2.59,-0.03,-0.04,0.76
2026-04-27,300760,158.74,156.45,159.36,156.25,80514,1280012693.0,1.95,-1.88,-2.99,0.66
2026-04-28,300760,156.21,159.55,161.34,156.04,126775,2035785399.0,3.39,1.98,3.1,1.05
2026-04-29,300760,160.74,166.84,167.45,160.55,195908,3272550512.0,4.32,4.57,7.29,1.62
2026-04-30,300760,165.94,166.84,168.32,165.25,97616,1643218327.0,1.84,0.0,0.0,0.81
2026-05-06,300760,166.83,171.12,171.74,166.44,127733,2198045329.0,3.18,2.57,4.28,1.05
2026-05-07,300760,171.63,168.94,175.0,168.69,103423,1777293308.0,3.69,-1.27,-2.18,0.85
2026-05-08,300760,168.84,169.05,171.11,168.76,71134,1220721296.0,1.39,0.07,0.11,0.59
2026-05-11,300760,168.44,167.65,169.34,165.47,122537,2063686520.0,2.29,-0.83,-1.4,1.01
2026-05-12,300760,167.12,164.83,168.28,164.7,81037,1357088446.0,2.14,-1.68,-2.82,0.67
2026-05-13,300760,164.74,164.38,165.69,162.66,71098,1175652869.0,1.84,-0.27,-0.45,0.59
2026-05-14,300760,163.54,159.68,164.93,159.68,85949,1404118577.0,3.19,-2.86,-4.7,0.71
2026-05-15,300760,159.55,158.81,161.54,158.51,70137,1132546314.0,1.9,-0.54,-0.87,0.58
2026-05-18,300760,158.69,154.77,158.81,154.13,90449,1421831475.0,2.95,-2.54,-4.04,0.75
2026-05-19,300760,154.44,156.59,157.82,154.44,65190,1028633130.0,2.18,1.18,1.82,0.54
2026-05-20,300760,156.64,153.24,156.74,153.24,81295,1264191901.0,2.24,-2.14,-3.35,0.67
2026-05-21,300760,153.24,156.7,164.33,152.54,152873,2461681917.0,7.69,2.26,3.46,1.26
2026-05-22,300760,156.44,151.44,156.74,151.34,136239,2107886621.0,3.45,-3.36,-5.26,1.12
2026-05-25,300760,151.02,152.07,153.61,149.8,69034,1059469930.0,2.52,0.42,0.63,0.57
2026-05-26,300760,150.94,151.59,154.03,150.94,69249,1064947260.0,2.03,-0.32,-0.48,0.57
2026-05-27,300760,151.24,152.44,154.12,148.54,109337,1668289244.0,3.68,0.56,0.85,0.9
2026-05-28,300760,152.0,150.78,152.5,148.44,96816,1452862748.0,2.66,-1.09,-1.66,0.8
2026-05-29,300760,150.71,151.83,154.36,150.0,104303,1591733174.0,2.89,0.7,1.05,0.86
2026-06-01,300760,151.65,149.43,152.55,148.8,85597,1284034079.0,2.47,-1.58,-2.4,0.71
